Iteration,bra-left,bra-right,Element,Operator
50,35,1,-0.25170217,9
50,35,2,0.035307666,9
50,35,3,-0.13392883,9
50,35,4,0.09508582,9
50,35,5,0.138264364,9
50,35,6,0.002967442,9
50,35,7,-0.152046922,9
50,35,8,0.021580521,9
50,35,9,0.023262113,9
50,35,10,-0.039232535,9
50,35,11,0.0301505,9
50,35,12,0.015448652,9
50,35,13,-0.003992438,9
50,35,14,0.027883586,9
50,35,15,0.045229448,9
50,35,16,-0.058321581,9
50,35,17,-0.034843629,9
50,35,18,0.030319448,9
50,35,19,0.177722626,9
50,35,20,0.056682244,9
50,35,21,0.0953973,9
50,35,22,-0.008238219,9
50,35,23,-0.053720267,9
50,35,24,-0.020559086,9
50,35,25,-0.091308881,9
50,35,26,-0.040688909,9
50,35,27,-0.091738879,9
50,35,28,0.044867604,9
50,35,29,-0.026014086,9
50,35,30,-0.087334275,9
50,35,31,0.009649251,9
50,35,32,-0.019504874,9
50,35,33,-0.015494128,9
50,35,34,-0.023532894,9
50,35,35,0.038851685,9
50,35,36,0.077452005,9
50,35,37,-0.04771996,9
50,35,38,0.021287364,9
50,35,39,-0.152462533,9
50,35,40,-0.061828424,9
50,35,41,-0.076670803,9
50,35,42,-0.042690704,9
50,35,43,0.033702857,9
50,35,44,0.00723743,9
50,35,45,0.007126466,9
50,35,46,0.019680224,9
50,35,47,-0.250439584,9
50,35,48,-0.055872793,9
50,36,1,0.257662107,9
50,36,2,0.28810917,9
50,36,3,0.053595226,9
50,36,4,0.467939685,9
50,36,5,-0.054394368,9
50,36,6,0.839894417,9
50,36,7,0.053034922,9
50,36,8,0.091558262,9
50,36,9,0.017606946,9
50,36,10,-0.137758556,9
50,36,11,0.030828335,9
50,36,12,0.478261291,9
50,36,13,0.032995747,9
50,36,14,0.15828928,9
50,36,15,0.04869392,9
50,36,16,-0.219248672,9
50,36,17,-0.014139729,9
50,36,18,0.41260508,9
50,36,19,0.132500722,9
50,36,20,-0.611362913,9
50,36,21,0.066803911,9
50,36,22,-0.236386185,9
50,36,23,-0.052367873,9
50,36,24,0.318151216,9
50,36,25,-0.021799016,9
50,36,26,0.966130989,9
50,36,27,-0.023254925,9
50,36,28,-0.959832999,9
50,36,29,0.055375471,9
50,36,30,-0.278952152,9
50,36,31,0.03890606,9
50,36,32,-0.236947554,9
50,36,33,-0.015929461,9
50,36,34,0.432281148,9
50,36,35,0.077452005,9
50,36,36,2.646201193,9
50,36,37,0.066744459,9
50,36,38,-1.610043915,9
50,36,39,0.014904167,9
50,36,40,0.148307772,9
50,36,41,-0.123713546,9
50,36,42,-0.817750035,9
50,36,43,0.08034633,9
50,36,44,1.539361773,9
50,36,45,0.07640446,9
50,36,46,-0.021985488,9
50,36,47,0.01181798,9
50,36,48,-1.575596926,9
50,37,1,-0.05158154,9
50,37,2,0.046339866,9
50,37,3,0.466286924,9
50,37,4,-0.033736428,9
50,37,5,0.101594584,9
50,37,6,-0.001870791,9
50,37,7,-0.09948015,9
50,37,8,0.027623721,9
50,37,9,-0.05099936,9
50,37,10,-0.022261991,9
50,37,11,-0.07144556,9
50,37,12,0.030033701,9
50,37,13,0.090824793,9
50,37,14,-0.022277442,9
50,37,15,-0.034399854,9
50,37,16,-0.015591961,9
50,37,17,-0.014468865,9
50,37,18,-0.052810512,9
50,37,19,0.17683611,9
50,37,20,-0.00438857,9
50,37,21,0.005544054,9
50,37,22,0.050338915,9
50,37,23,-0.127022822,9
50,37,24,0.009118706,9
50,37,25,-0.176786852,9
50,37,26,-0.030490732,9
50,37,27,-0.048853239,9
50,37,28,0.056869696,9
50,37,29,-0.108302775,9
50,37,30,-0.126917198,9
50,37,31,-0.035701755,9
50,37,32,-0.019941563,9
50,37,33,-0.031188763,9
50,37,34,-0.009860128,9
50,37,35,-0.04771996,9
50,37,36,0.066744459,9
50,37,37,0.195619595,9
50,37,38,0.113811694,9
50,37,39,0.130960951,9
50,37,40,0.039984849,9
50,37,41,-0.071336659,9
50,37,42,-0.051291424,9
50,37,43,0.029809357,9
50,37,44,-0.029557831,9
50,37,45,0.045503669,9
50,37,46,-0.002768915,9
50,37,47,0.159702399,9
50,37,48,0.120580666,9
50,38,1,0.062764585,9
50,38,2,-0.426855729,9
50,38,3,-0.1547768,9
50,38,4,0.604912247,9
50,38,5,-0.006686211,9
50,38,6,-0.529800404,9
50,38,7,0.017422487,9
50,38,8,0.191353628,9
50,38,9,0.010844517,9
50,38,10,-0.151858515,9
50,38,11,-0.060386112,9
50,38,12,-0.644192495,9
50,38,13,0.065647066,9
50,38,14,0.268839186,9
50,38,15,-0.071807921,9
50,38,16,-0.373570526,9
50,38,17,-0.003844721,9
50,38,18,0.053263643,9
50,38,19,0.095120843,9
50,38,20,0.51335104,9
50,38,21,0.006803091,9
50,38,22,-0.40485137,9
50,38,23,-0.071849615,9
50,38,24,-0.263527267,9
50,38,25,-0.08027015,9
50,38,26,-1.317530244,9
50,38,27,-0.106793374,9
50,38,28,1.105187938,9
50,38,29,-0.042753692,9
50,38,30,-0.346467737,9
50,38,31,-0.053300501,9
50,38,32,-0.17365606,9
50,38,33,0.004640337,9
50,38,34,-0.895818375,9
50,38,35,0.021287364,9
50,38,36,-1.610043915,9
50,38,37,0.113811694,9
50,38,38,4.540960075,9
50,38,39,0.060609289,9
50,38,40,1.202643351,9
50,38,41,0.099351153,9
50,38,42,0.222759277,9
50,38,43,-0.031570656,9
50,38,44,-2.015498357,9
50,38,45,0.066902306,9
50,38,46,-0.018751883,9
50,38,47,-0.009564127,9
50,38,48,1.977731392,9
50,39,1,-0.245613668,9
50,39,2,0.053768879,9
50,39,3,-0.341798173,9
50,39,4,0.102604332,9
50,39,5,-0.29046376,9
50,39,6,0.175998754,9
50,39,7,-0.302739098,9
50,39,8,0.071193455,9
50,39,9,0.056688688,9
50,39,10,0.070847652,9
50,39,11,0.007986103,9
50,39,12,-0.149461209,9
50,39,13,0.074288097,9
50,39,14,0.006360996,9
50,39,15,-0.065769664,9
50,39,16,0.016621148,9
50,39,17,0.210277573,9
50,39,18,0.039551659,9
50,39,19,-0.063749311,9
50,39,20,0.010199093,9
50,39,21,0.018856742,9
50,39,22,-0.094640949,9
50,39,23,-0.083469481,9
50,39,24,-0.01272174,9
50,39,25,-0.044541117,9
50,39,26,0.053827208,9
50,39,27,0.037519317,9
50,39,28,-0.028234283,9
50,39,29,0.01951451,9
50,39,30,-0.042773734,9
50,39,31,-0.036211693,9
50,39,32,-0.075949096,9
50,39,33,-0.026610761,9
50,39,34,-0.031566678,9
50,39,35,-0.152462533,9
50,39,36,0.014904167,9
50,39,37,0.130960951,9
50,39,38,0.060609289,9
50,39,39,0.035337611,9
50,39,40,0.050949217,9
50,39,41,-0.101648872,9
50,39,42,0.034267681,9
50,39,43,0.074845587,9
50,39,44,-0.014519191,9
50,39,45,-0.018001141,9
50,39,46,-0.005381142,9
50,39,47,-0.02141214,9
50,39,48,-0.115550575,9
50,40,1,0.262015324,9
50,40,2,-0.345214121,9
50,40,3,0.138518629,9
50,40,4,-0.043346737,9
50,40,5,0.152311279,9
50,40,6,-0.450921814,9
50,40,7,0.118899309,9
50,40,8,0.35907124,9
50,40,9,0.008211713,9
50,40,10,-0.498056998,9
50,40,11,-0.040616026,9
50,40,12,-0.196558861,9
50,40,13,0.06987379,9
50,40,14,0.438997228,9
50,40,15,-0.039045118,9
50,40,16,-0.466759292,9
50,40,17,0.076297272,9
50,40,18,0.054223619,9
50,40,19,-0.069137294,9
50,40,20,-0.489281933,9
50,40,21,0.034801886,9
50,40,22,-0.15116389,9
50,40,23,-0.026861863,9
50,40,24,0.264867129,9
50,40,25,-0.013425186,9
50,40,26,0.462758362,9
50,40,27,0.019386688,9
50,40,28,0.01712687,9
50,40,29,-0.044338691,9
50,40,30,-0.108672461,9
50,40,31,-0.001834509,9
50,40,32,0.291912015,9
50,40,33,0.006751637,9
50,40,34,-0.111697761,9
50,40,35,-0.061828424,9
50,40,36,0.148307772,9
50,40,37,0.039984849,9
50,40,38,1.202643351,9
50,40,39,0.050949217,9
50,40,40,3.542445715,9
50,40,41,-0.066748762,9
50,40,42,-0.935099867,9
50,40,43,0.083818985,9
50,40,44,-0.782570984,9
50,40,45,0.004934952,9
50,40,46,-0.715762549,9
50,40,47,-0.068092566,9
50,40,48,-0.540023528,9
50,41,1,-0.15831116,9
50,41,2,-0.01579158,9
50,41,3,0.278422379,9
50,41,4,0.001871044,9
50,41,5,0.012144912,9
50,41,6,0.002934559,9
50,41,7,0.150138182,9
50,41,8,-0.039251438,9
50,41,9,0.055685683,9
50,41,10,0.047736277,9
50,41,11,0.004073579,9
50,41,12,0.052860973,9
50,41,13,-0.121718829,9
50,41,14,-0.066735958,9
50,41,15,0.082922127,9
50,41,16,0.004318779,9
50,41,17,-0.017018551,9
50,41,18,0.116642856,9
50,41,19,0.055116695,9
50,41,20,0.099478705,9
50,41,21,0.045635293,9
50,41,22,-0.080782944,9
50,41,23,0.040699949,9
50,41,24,-0.06541515,9
50,41,25,-0.037128984,9
50,41,26,-0.086734926,9
50,41,27,-0.052987646,9
50,41,28,-0.075021977,9
50,41,29,-0.017591863,9
50,41,30,-0.015569949,9
50,41,31,-0.070224126,9
50,41,32,-0.095066162,9
50,41,33,0.024525926,9
50,41,34,0.042634709,9
50,41,35,-0.076670803,9
50,41,36,-0.123713546,9
50,41,37,-0.071336659,9
50,41,38,0.099351153,9
50,41,39,-0.101648872,9
50,41,40,-0.066748762,9
50,41,41,0.034230458,9
50,41,42,-0.058363809,9
50,41,43,-0.102948233,9
50,41,44,-0.012202122,9
50,41,45,-0.072383258,9
50,41,46,0.016590713,9
50,41,47,-0.054725427,9
50,41,48,0.054925017,9
50,42,1,0.18459585,9
50,42,2,0.612034569,9
50,42,3,-0.167980448,9
50,42,4,-0.462431901,9
50,42,5,-0.043043541,9
50,42,6,-0.313422796,9
50,42,7,-0.085705923,9
50,42,8,-0.082996574,9
50,42,9,0.005328199,9
50,42,10,0.259026296,9
50,42,11,0.076433418,9
50,42,12,0.007811589,9
50,42,13,-0.040560463,9
50,42,14,0.244983222,9
50,42,15,0.022739949,9
50,42,16,-0.071276145,9
50,42,17,-0.000121912,9
50,42,18,0.16494648,9
50,42,19,0.029894142,9
50,42,20,0.43525632,9
50,42,21,0.035974917,9
50,42,22,-0.178439446,9
50,42,23,0.012603643,9
50,42,24,-0.699167749,9
50,42,25,-0.012120024,9
50,42,26,0.069924101,9
50,42,27,0.029085505,9
50,42,28,0.222114311,9
50,42,29,0.055056375,9
50,42,30,-0.603124775,9
50,42,31,-0.011905383,9
50,42,32,-0.189353673,9
50,42,33,0.015585988,9
50,42,34,-0.262753318,9
50,42,35,-0.042690704,9
50,42,36,-0.817750035,9
50,42,37,-0.051291424,9
50,42,38,0.222759277,9
50,42,39,0.034267681,9
50,42,40,-0.935099867,9
50,42,41,-0.058363809,9
50,42,42,3.922493719,9
50,42,43,-0.114375941,9
50,42,44,-0.766805619,9
50,42,45,-0.044285963,9
50,42,46,-0.772486409,9
50,42,47,0.034425193,9
50,42,48,-0.104163063,9
50,43,1,-0.019018809,9
50,43,2,0.034741063,9
50,43,3,0.18393114,9
50,43,4,-0.023303992,9
50,43,5,0.103872691,9
50,43,6,0.041103158,9
50,43,7,-0.023879422,9
50,43,8,0.040777715,9
50,43,9,-0.071570319,9
50,43,10,0.031246291,9
50,43,11,0.09565309,9
50,43,12,-0.010555304,9
50,43,13,0.171000132,9
50,43,14,0.030144474,9
50,43,15,-0.023835488,9
50,43,16,-0.013293886,9
50,43,17,0.036663074,9
50,43,18,-0.077299725,9
50,43,19,0.192006029,9
50,43,20,-0.033788512,9
50,43,21,0.08680572,9
50,43,22,0.021579582,9
50,43,23,-0.057697585,9
50,43,24,0.044991136,9
50,43,25,-0.149732494,9
50,43,26,-0.068654216,9
50,43,27,-0.00854856,9
50,43,28,0.032583198,9
50,43,29,0.028095742,9
50,43,30,-0.05276729,9
50,43,31,-0.031729476,9
50,43,32,-0.018607007,9
50,43,33,0.033135407,9
50,43,34,0.075153217,9
50,43,35,0.033702857,9
50,43,36,0.08034633,9
50,43,37,0.029809357,9
50,43,38,-0.031570656,9
50,43,39,0.074845587,9
50,43,40,0.083818985,9
50,43,41,-0.102948233,9
50,43,42,-0.114375941,9
50,43,43,0.064186295,9
50,43,44,0.115615795,9
50,43,45,-0.034935059,9
50,43,46,0.006764784,9
50,43,47,0.024536314,9
50,43,48,0.011850837,9
50,44,1,0.039090125,9
50,44,2,0.924174769,9
50,44,3,-0.124317581,9
50,44,4,-0.03162603,9
50,44,5,-0.037783214,9
50,44,6,0.51821559,9
50,44,7,0.0119513,9
50,44,8,-0.355337874,9
50,44,9,0.009084325,9
50,44,10,-0.040537055,9
50,44,11,-0.0296953,9
50,44,12,0.298288526,9
50,44,13,-0.016183763,9
50,44,14,-0.255385716,9
50,44,15,0.024090586,9
50,44,16,0.294548209,9
50,44,17,-0.010944919,9
50,44,18,-0.167066127,9
50,44,19,0.070709257,9
50,44,20,-0.087555301,9
50,44,21,0.049672443,9
50,44,22,0.298430378,9
50,44,23,-0.028594255,9
50,44,24,0.437101824,9
50,44,25,-0.039617885,9
50,44,26,-0.336653854,9
50,44,27,-0.038103055,9
50,44,28,-0.49537319,9
50,44,29,-0.017604763,9
50,44,30,-0.013962005,9
50,44,31,-0.055647212,9
50,44,32,-0.01752722,9
50,44,33,0.001084576,9
50,44,34,0.42530872,9
50,44,35,0.00723743,9
50,44,36,1.539361773,9
50,44,37,-0.029557831,9
50,44,38,-2.015498357,9
50,44,39,-0.014519191,9
50,44,40,-0.782570984,9
50,44,41,-0.012202122,9
50,44,42,-0.766805619,9
50,44,43,0.115615795,9
50,44,44,4.649746812,9
50,44,45,0.033615714,9
50,44,46,-0.661166913,9
50,44,47,-0.057843269,9
50,44,48,-2.026134184,9
50,45,1,0.110682545,9
50,45,2,0.014175494,9
50,45,3,0.028585176,9
50,45,4,-0.00643045,9
50,45,5,0.00054205,9
50,45,6,0.061696692,9
50,45,7,0.054806798,9
50,45,8,0.033875104,9
50,45,9,-0.081694341,9
50,45,10,0.070362975,9
50,45,11,0.074000667,9
50,45,12,-0.043660085,9
50,45,13,-0.091184023,9
50,45,14,-0.004874941,9
50,45,15,0.002931676,9
50,45,16,0.031256762,9
50,45,17,0.07473931,9
50,45,18,0.010447659,9
50,45,19,0.122029268,9
50,45,20,-0.043502067,9
50,45,21,0.0454215,9
50,45,22,-0.02438,9
50,45,23,-0.032178713,9
50,45,24,-0.022094693,9
50,45,25,-0.017717438,9
50,45,26,0.020636033,9
50,45,27,-0.038086031,9
50,45,28,-0.00392509,9
50,45,29,0.019533494,9
50,45,30,0.001457454,9
50,45,31,-0.088860242,9
50,45,32,-0.097959176,9
50,45,33,0.02715923,9
50,45,34,0.040685983,9
50,45,35,0.007126466,9
50,45,36,0.07640446,9
50,45,37,0.045503669,9
50,45,38,0.066902306,9
50,45,39,-0.018001141,9
50,45,40,0.004934952,9
50,45,41,-0.072383258,9
50,45,42,-0.044285963,9
50,45,43,-0.034935059,9
50,45,44,0.033615714,9
50,45,45,0.153290765,9
50,45,46,0.191322013,9
50,45,47,0.167664625,9
50,45,48,0.119704473,9
50,46,1,-0.1894546,9
50,46,2,-0.572501616,9
50,46,3,-0.041182483,9
50,46,4,0.008931499,9
50,46,5,0.036733153,9
50,46,6,0.989138756,9
50,46,7,-0.042497057,9
50,46,8,-0.110486594,9
50,46,9,0.027022617,9
50,46,10,-0.537771407,9
50,46,11,-0.054664259,9
50,46,12,0.192446472,9
50,46,13,0.022203309,9
50,46,14,-0.205089984,9
50,46,15,0.005195372,9
50,46,16,0.034737889,9
50,46,17,-0.028418228,9
50,46,18,0.283034765,9
50,46,19,0.030446462,9
50,46,20,0.091458044,9
50,46,21,0.035941369,9
50,46,22,-0.13070514,9
50,46,23,0.006695238,9
50,46,24,0.103393813,9
50,46,25,0.024517034,9
50,46,26,0.088110448,9
50,46,27,-0.018048635,9
50,46,28,-0.006527047,9
50,46,29,-0.06387446,9
50,46,30,0.346774774,9
50,46,31,-0.068697269,9
50,46,32,-0.489905176,9
50,46,33,0.000744477,9
50,46,34,-0.362107353,9
50,46,35,0.019680224,9
50,46,36,-0.021985488,9
50,46,37,-0.002768915,9
50,46,38,-0.018751883,9
50,46,39,-0.005381142,9
50,46,40,-0.715762549,9
50,46,41,0.016590713,9
50,46,42,-0.772486409,9
50,46,43,0.006764784,9
50,46,44,-0.661166913,9
50,46,45,0.191322013,9
50,46,46,5.607505513,9
50,46,47,0.033611588,9
50,46,48,1.332699575,9
50,47,1,0.175499375,9
50,47,2,-0.000789446,9
50,47,3,-0.184730412,9
50,47,4,0.025261402,9
50,47,5,0.088818799,9
50,47,6,0.080649834,9
50,47,7,0.18399984,9
50,47,8,-0.060711567,9
50,47,9,-0.100957648,9
50,47,10,0.022448067,9
50,47,11,0.176145642,9
50,47,12,-0.13048837,9
50,47,13,0.162632889,9
50,47,14,0.029729126,9
50,47,15,-0.10557578,9
50,47,16,0.010061842,9
50,47,17,0.047538647,9
50,47,18,-0.087422187,9
50,47,19,-0.231676761,9
50,47,20,0.012611296,9
50,47,21,-0.358747651,9
50,47,22,0.112082712,9
50,47,23,0.242617962,9
50,47,24,0.047963482,9
50,47,25,0.100313997,9
50,47,26,0.049232339,9
50,47,27,0.390692524,9
50,47,28,0.036834245,9
50,47,29,0.003166664,9
50,47,30,-0.105345125,9
50,47,31,0.106529856,9
50,47,32,0.063260459,9
50,47,33,-0.074647471,9
50,47,34,-0.027946771,9
50,47,35,-0.250439584,9
50,47,36,0.01181798,9
50,47,37,0.159702399,9
50,47,38,-0.009564127,9
50,47,39,-0.02141214,9
50,47,40,-0.068092566,9
50,47,41,-0.054725427,9
50,47,42,0.034425193,9
50,47,43,0.024536314,9
50,47,44,-0.057843269,9
50,47,45,0.167664625,9
50,47,46,0.033611588,9
50,47,47,-0.532366,9
50,47,48,-0.397254484,9
50,48,1,-0.305010212,9
50,48,2,-0.251463501,9
50,48,3,0.206792689,9
50,48,4,-0.160321819,9
50,48,5,-0.040694805,9
50,48,6,-0.53155687,9
50,48,7,-0.209802033,9
50,48,8,0.260540724,9
50,48,9,0.082323971,9
50,48,10,0.392311033,9
50,48,11,-0.136873825,9
50,48,12,-0.014617102,9
50,48,13,-0.015961162,9
50,48,14,0.240539175,9
50,48,15,0.004600403,9
50,48,16,0.044336818,9
50,48,17,-0.033884521,9
50,48,18,-0.201430666,9
50,48,19,-0.077639068,9
50,48,20,0.345994501,9
50,48,21,-0.057794212,9
50,48,22,-0.587086176,9
50,48,23,0.088341866,9
50,48,24,-1.188375073,9
50,48,25,0.046798569,9
50,48,26,0.128260627,9
50,48,27,0.072987623,9
50,48,28,0.763956955,9
50,48,29,-0.121742269,9
50,48,30,-0.01306114,9
50,48,31,0.035882672,9
50,48,32,0.36199439,9
50,48,33,-0.058381622,9
50,48,34,-0.188049753,9
50,48,35,-0.055872793,9
50,48,36,-1.575596926,9
50,48,37,0.120580666,9
50,48,38,1.977731392,9
50,48,39,-0.115550575,9
50,48,40,-0.540023528,9
50,48,41,0.054925017,9
50,48,42,-0.104163063,9
50,48,43,0.011850837,9
50,48,44,-2.026134184,9
50,48,45,0.119704473,9
50,48,46,1.332699575,9
50,48,47,-0.397254484,9
50,48,48,6.067223083,9
50,1,1,-0.095273589,10
50,1,2,-0.135469098,10
50,1,3,-0.094196152,10
50,1,4,-0.131813702,10
50,1,5,-0.048999105,10
50,1,6,-0.095069896,10
50,1,7,-0.011971568,10
50,1,8,0.003404577,10
50,1,9,-0.272493777,10
50,1,10,-0.054940896,10
50,1,11,0.345557965,10
50,1,12,-0.00349269,10
50,1,13,0.022004931,10
50,1,14,0.000289089,10
50,1,15,0.262954248,10
50,1,16,-0.122928127,10
50,1,17,-0.755178202,10
50,1,18,0.380029724,10
50,1,19,0.107080311,10
50,1,20,-0.116668102,10
50,1,21,0.214325767,10
50,1,22,-0.211162141,10
50,1,23,-0.26312069,10
50,1,24,0.220855026,10
50,1,25,-0.327309546,10
50,1,26,0.202599649,10
50,1,27,0.508510873,10
50,1,28,-0.341321773,10
50,1,29,-0.235993119,10
50,1,30,0.15626353,10
50,1,31,0.538114795,10
50,1,32,-0.439142163,10
50,1,33,-0.008365022,10
50,1,34,-0.006511727,10
50,1,35,-0.220047423,10
50,1,36,0.230419458,10
50,1,37,0.0744873,10
50,1,38,-0.066783815,10
50,1,39,-0.285879861,10
50,1,40,0.296165181,10
50,1,41,-0.053809857,10
50,1,42,0.059755329,10
50,1,43,-0.019110371,10
50,1,44,0.018663972,10
50,1,45,-0.002799401,10
50,1,46,-0.001629646,10
50,1,47,0.063875088,10
50,1,48,-0.11370847,10
50,2,1,-0.135469098,10
50,2,2,9.191278909,10
50,2,3,-0.034187609,10
50,2,4,-0.046584115,10
50,2,5,0.113111393,10
50,2,6,0.359852039,10
50,2,7,-0.054610233,10
50,2,8,0.127417027,10
50,2,9,0.091653892,10
50,2,10,-0.50640931,10
50,2,11,-0.025336113,10
50,2,12,0.23474753,10
50,2,13,-0.033950297,10
50,2,14,-0.477097922,10
50,2,15,-0.081870946,10
50,2,16,-0.143391337,10
50,2,17,0.123361105,10
50,2,18,-0.151720763,10
50,2,19,-0.084902738,10
50,2,20,0.441506046,10
50,2,21,-0.039343303,10
50,2,22,0.27728727,10
50,2,23,0.003910454,10
50,2,24,-0.204251141,10
50,2,25,0.07607915,10
50,2,26,-0.201990953,10
50,2,27,-0.153703483,10
50,2,28,0.094066991,10
50,2,29,0.07742922,10
50,2,30,-0.156624179,10
50,2,31,-0.087396887,10
50,2,32,0.000214305,10
50,2,33,-0.111581947,10
50,2,34,0.301174212,10
50,2,35,0.073237754,10
50,2,36,0.033279109,10
50,2,37,0.021195797,10
50,2,38,-0.051001971,10
50,2,39,0.047362196,10
50,2,40,-0.053643313,10
50,2,41,-0.049950163,10
50,2,42,0.109424769,10
50,2,43,-0.053778449,10
50,2,44,0.755507918,10
50,2,45,-0.005606862,10
50,2,46,0.060995308,10
50,2,47,-0.006418891,10
50,2,48,0.416420278,10
50,3,1,-0.094196152,10
50,3,2,-0.034187609,10
50,3,3,-0.214393165,10
50,3,4,-0.324270391,10
50,3,5,0.021808192,10
50,3,6,-0.047164915,10
50,3,7,-0.039165018,10
50,3,8,-0.08667107,10
50,3,9,0.083111041,10
50,3,10,0.046034592,10
50,3,11,-0.02095682,10
50,3,12,-0.0355549,10
50,3,13,-0.046775992,10
50,3,14,-0.056074031,10
50,3,15,-0.209459673,10
50,3,16,-0.102161681,10
50,3,17,0.069430388,10
50,3,18,0.005124246,10
50,3,19,0.071169692,10
50,3,20,0.020997636,10
50,3,21,0.081674676,10
50,3,22,0.037269881,10
50,3,23,-0.132623525,10
50,3,24,-0.025054736,10
50,3,25,0.140164513,10
50,3,26,0.023112115,10
50,3,27,0.144538925,10
50,3,28,0.006999727,10
50,3,29,-0.012763479,10
50,3,30,-0.016909641,10
50,3,31,-0.126908174,10
50,3,32,0.020476291,10
50,3,33,0.011243479,10
50,3,34,-0.012008473,10
50,3,35,0.52075471,10
50,3,36,-0.193095947,10
50,3,37,0.097137519,10
50,3,38,-0.026752278,10
50,3,39,-0.375987692,10
50,3,40,0.14879032,10
50,3,41,-0.421217205,10
50,3,42,0.255195253,10
50,3,43,-0.101047543,10
50,3,44,0.06334759,10
50,3,45,-0.010604716,10
50,3,46,0.020024017,10
50,3,47,-0.101767821,10
50,3,48,0.097976543,10
50,4,1,-0.131813702,10
50,4,2,-0.046584115,10
50,4,3,-0.324270391,10
50,4,4,2.612981338,10
50,4,5,0.125938223,10
50,4,6,0.065846201,10
50,4,7,-0.004238667,10
50,4,8,-0.059088243,10
50,4,9,0.182291232,10
50,4,10,-0.199927582,10
50,4,11,0.09881563,10
50,4,12,-0.396441167,10
50,4,13,0.044385954,10
50,4,14,0.066975543,10
50,4,15,0.044844818,10
50,4,16,-0.604068149,10
50,4,17,-0.077244512,10
50,4,18,-0.167113829,10
50,4,19,0.024442393,10
50,4,20,0.365239619,10
50,4,21,0.077503563,10
50,4,22,-0.35093013,10
50,4,23,-0.144089409,10
50,4,24,-0.179044016,10
50,4,25,-0.009121689,10
50,4,26,0.117943416,10
50,4,27,-0.05851542,10
50,4,28,0.593528017,10
50,4,29,-0.061027974,10
50,4,30,-0.121810099,10
50,4,31,0.037787814,10
50,4,32,-0.058442971,10
50,4,33,-0.033554116,10
50,4,34,0.317511679,10
50,4,35,-0.21661656,10
50,4,36,0.443390384,10
50,4,37,0.135923671,10
50,4,38,0.459707518,10
50,4,39,0.145020797,10
50,4,40,-0.126128963,10
50,4,41,0.102809341,10
50,4,42,-1.000452239,10
50,4,43,0.008070298,10
50,4,44,-0.130209624,10
50,4,45,-0.090712558,10
50,4,46,0.244788071,10
50,4,47,-0.004976575,10
50,4,48,-0.181697459,10
50,5,1,-0.048999105,10
50,5,2,0.113111393,10
50,5,3,0.021808192,10
50,5,4,0.125938223,10
50,5,5,-0.31828535,10
50,5,6,-0.388208652,10
50,5,7,0.037765431,10
50,5,8,0.017399669,10
50,5,9,-0.03943622,10
50,5,10,-0.0414676,10
50,5,11,-0.044620013,10
50,5,12,-0.049618907,10
50,5,13,0.055118123,10
50,5,14,0.059333554,10
50,5,15,0.16054013,10
50,5,16,0.081375828,10
50,5,17,0.590869146,10
50,5,18,0.183196702,10
50,5,19,0.172364082,10
50,5,20,0.082894357,10
50,5,21,-0.153288109,10
50,5,22,-0.098431522,10
50,5,23,-0.22907893,10
50,5,24,-0.060296183,10
50,5,25,-0.164693792,10
50,5,26,-0.017686179,10
50,5,27,0.538036752,10
50,5,28,0.031482276,10
50,5,29,0.222464126,10
50,5,30,0.013806017,10
50,5,31,-0.41456233,10
50,5,32,0.050183199,10
50,5,33,0.314351351,10
